scaled_x,scaled_y
684.5748562238986,336.341667686563
938.7194772884368,489.0433851920645
704.2199544355176,133.3788327105965
754.083050273707,226.01444493239478
444.60583229782,174.35292574274445
33.700654047311815,58.705923478174725
693.8248168108847,123.91910581884866
236.76488769186267,52.65201055572743
714.75170736573,148.98983863239494
184.94682891459567,81.25132886498727
397.9540697221467,33.77928802433672
445.9999720160093,142.97417782353307
596.5356447085729,152.8450149464815
682.8016142421549,132.32601167721367
498.6017855723025,113.16210273036256
681.3825814617147,134.2924358885137
769.406902020935,159.27090607594272
761.0930359835054,206.2839055551956
775.2518667709576,138.75828615812634
444.9419607687825,8.162818657624427
675.2201941027043,203.42984352789756
588.039079943817,109.99218479402498
715.5474678779349,145.08082778789674
840.3924263833201,80.93105740456781
283.8980016258098,263.9499026898868
271.6228848001616,178.20581428926818
550.2073156229848,295.23403622191995
714.2716383287575,108.8631475042136
724.0679960219989,124.54832189049586
500.6679417971726,63.792270705296346
632.513076254405,269.1057308577448
774.7595355365461,97.69385030480913
788.184317524393,142.30741356678158
474.8182357977157,160.64519844783769
305.90571271801923,148.47790664468482
125.37152771852688,41.38838693988703
499.9931362416627,38.31901878769122
447.8416899552132,131.21382067581942
585.0498607596091,293.0316359857839
783.6853413277161,174.6077318544436
514.0803333554511,210.40478287405995
554.3330080890098,222.23398102752776
903.0942513168756,75.08537932546062
688.4988716073459,116.81440365658852
727.4933487096123,129.68536796661448
959.9031366547434,490.4977814254072
438.4936959047833,284.9716708782388
416.4524040235103,84.3503260068776
688.4988716073459,116.81440365658852
438.1466837317809,259.4291140020175
846.2058139713112,70.48520670299911
54.191795795141815,74.1939658930653
199.38349064087456,251.34801504167177
427.9537521472621,51.65647970166242
493.1171050207452,78.4476457191949
428.19494075491934,208.05993311079612
689.733923339159,132.35740048811033
709.1354766777313,155.2191417351998
717.81304109409,143.53533680978012
206.6741283963607,6.028747479256197
729.5148961822324,228.5674015520023
670.5032553429304,155.10884894094755
745.1444212695295,181.41270446922596
91.70051132227935,219.06543895140254
677.6305574227317,275.6603929040809
464.8378489687984,236.32710916570875
440.24973875208025,279.5079219951253
713.1730736703943,141.65432792028327
671.5401563757434,338.6424579262748
448.76726947010377,225.7903077047373
782.1388778680126,143.76654531899567
515.7965601263593,300.8211005761815
483.5065877420167,127.14906565492953
643.8495819749436,235.88710587004363
499.3711783527601,63.53709663098215
787.7960146055061,91.96044881839998
113.19819514612696,246.88792418690255
643.6383355696594,175.32805866923917
863.6485413778868,92.86507690818615
647.5079645009387,88.93277243032122
776.2626885943164,105.84259039281608
832.6383737387542,112.94754852906948
655.4075285551081,206.40274148146545
557.2817700361783,167.0899836576603
834.1127066252898,86.31678221492695
579.9142601241517,35.950891389435014
39.92297389811621,141.77738741743838
17.6119938182766,162.39074909989148
610.9749512225347,187.80587892270148
472.601679313282,59.65000355963838
35.692435636737414,53.28893784391522
680.3061368457896,262.97497774226144
514.3793706827889,136.25841214532608
567.6431024655196,120.96295816345065
823.4824073031135,116.35672215702891
350.09793495178087,231.38465131942598
539.435015245765,297.6219696078879
448.6555632557911,259.1164257711416
725.6738950739925,164.82635764206356
431.3948773868749,332.37144706097865
735.4285612959432,221.49538406897858
538.0505249953642,118.94162753064279
784.0159718461016,212.6921824742605
665.4036077909433,190.65093386511933
514.2455444260381,247.19715676887233
607.8345303279507,246.7149177643551
437.17878761396514,340.81058964409203
524.6216716373871,98.2429785133831
715.9876246644218,187.39233693856704
441.0184102268064,280.1791497983805
287.4782587265555,269.47073377344867
91.01773934568844,72.1461419519776
456.0674925773131,165.3492005212271
484.5752743140725,248.14813214977372
654.6566172303976,208.0431828126263
508.359112610952,101.18599150326327
681.8522636961515,315.9144310938008
434.820021697277,180.3415972937148
811.9541144030294,101.9501858611165
629.8551447782493,223.72146189947108
412.3847045383122,20.31835165547193
494.6483248859861,66.90358659560184
688.365718569278,184.2938677430372
405.4356771773489,164.37712328427426
507.5461689933175,109.48412441295972
629.4704644170364,63.68017009471839
79.92743931489582,195.83627903405016
792.0455953382009,147.75802778437713
714.914369822732,136.83329773695
807.5552874999422,131.1152546901235
450.9338314528236,109.39234173807932
632.421069701075,294.9174763843994
480.3797113661721,162.69380630927907
821.014339524552,131.18887920987225
699.9957155775289,114.39386558325668
195.05288323098773,14.959472117632913
492.6929612215018,47.9521200646015
666.0294767598132,180.72963786879262
551.7977306452718,135.7612466573396
500.036959572116,158.6587922667057
429.3010390509247,296.27074689211577
723.6630229262017,215.9030082543614
812.0483489896195,124.71840061049807
497.5546740561322,230.96413404398118
120.9016922734098,254.8582344033847
550.3445079731499,165.9652979257308
775.0914002891834,194.47206563813114
734.281476805362,210.95528694284673
712.4487384546417,357.7927522563708
318.3896395384806,149.21255200471626
853.7491972551777,114.77165120023818
166.92091780944938,94.81567872704142
676.3004536244996,350.22035361207304
960.0,500.0
217.3850536703225,253.43668283302415
802.0415623709226,135.12759903593792
40.61840879755235,18.069700118468006
318.3719915915788,173.8440174478273
841.424374450109,69.55666104323785
758.7707521078239,162.4726607776651
426.01853695621617,189.99506450144668
423.0965434662007,24.49205560715035
364.8706770619736,246.645356831746
708.5721689593227,183.9415355399891
818.214583312532,127.21571488336781
663.0702158069946,217.80067145178037
62.80471518892543,167.0255262065375
708.3845974110534,165.46109315293558
443.9112309072292,299.778006554534
338.73177555116183,54.52957979469289
762.7547480701148,192.44916716461597
849.2517438150455,121.7807310777223
733.0634318598001,152.5397019662803
710.3981624335762,236.4569679720542
562.5532486424677,121.31501839413119
103.4123845455841,123.57302898025557
455.0913254871074,314.6057800527466
579.8542635162926,157.65886185963512
726.0790605179847,103.9841552098307
822.8369188183424,84.7867296682657
55.99179020502216,202.10836179044213
672.580744082296,192.73136249357066
57.4036580151943,164.79188114487556
667.0425586744644,144.27894125956806
831.22055916355,105.89456911177842
786.7242825203613,144.85832239444477
907.6062430747552,46.18641146059554
777.9515217764367,159.22780645486426
101.4222860028655,243.18796410284716
815.9061485068988,122.4513669411188
719.923373287771,183.0131338655993
439.1367319500669,32.841303323582395
805.002891066839,97.74771683196991
703.7844300347299,262.662753464248
558.3458081935188,222.3751026895668
788.8465563311556,135.08048382284358
614.2504646661539,205.27762379342272
64.61277219398488,147.70913675170613
315.29882844921974,150.46733651860978
543.2481098366965,137.36994721336322
697.0237756728486,199.85535869555656
796.9733156617881,115.260481535076
107.27159461629438,17.69450623816624
718.8849174403808,128.73735228500794
763.1644336966922,161.48879273865776
686.6735834098077,299.37513548623457
460.3256007466585,72.02394636704912
685.5710275263959,246.86677433572748
644.0233044531643,115.89657690778625
25.268910624309232,23.27931482161415
554.6002759061212,256.5660448898392
413.95894628319326,10.724894350734019
635.7991688487556,253.46600785360215
342.5343070203787,103.39674289092233
616.8595236717347,227.76345123335471
666.7489391546225,231.0917690762618
749.6039660862082,168.82116776935482
895.1178601877739,66.30441547138821
694.2570712923558,143.1315538341305
453.64739964441634,197.85597783265217
53.07481379709611,173.25318147676205
497.7249022088084,61.089633293257464
618.6861743356549,72.94964431613744
467.42209505720905,316.82213087150353
704.7501301773182,227.49875812617438
524.6323629912321,193.7531946754209
580.3864268561092,43.80308560650229
588.0732858645146,120.28629091284313
592.0919846470074,114.79564876208593
89.06452356938287,95.47191605332898
445.4392770272505,244.55137758003792
708.8635604459042,249.1096824562623
518.8597371915888,64.65859868637341
649.569600543223,266.5314324064676
596.5356447085729,152.8450149464815
764.7168759794604,160.37058634842685
834.984396587516,95.53093405709984
636.0383698583964,116.40295745952221
507.3064710841723,127.32973529889358
490.9818957938292,190.11105271704395
662.5385173086491,102.11700091270728
811.8520095694564,131.29282064942203
70.27753874321758,178.6276274330529
542.3774938185602,218.33596106635565
720.4008616531269,126.2960803182396
710.3258395122128,113.47221522293353
588.6322657485335,101.51109447280157
613.6451929831779,291.56877661229623
574.2744507532352,135.29842967954465
766.8728908694819,170.16509522632492
815.1244294129376,131.5538021337032
689.2987676057456,174.42007092079456
733.6228926143068,206.95866899922976
43.35178885324186,180.89690087487122
614.5326715264193,266.2325987679651
575.0952165308047,216.01622875115885
530.543671839553,129.26950621816832
850.8093474410492,116.08718154235532
431.073848249229,328.97219242524966
782.7699722961831,181.92076485029122
583.0143840718595,297.06389830793194
762.4089220443154,161.07936233678663
526.3471631796934,110.98958745791418
558.7070701619762,65.37655774173345
740.5994898832362,127.95933533153033
812.5349258071935,110.04797112613369
419.391163864533,312.7658869858821
337.2051720426039,154.71781666982628
203.85355049221928,133.09556549054622
593.89295682688,175.82626405157237
643.5975417232787,242.26362601559686
436.286468307813,214.95379269466218
131.00428432228972,23.352299406380382
355.0319386497416,121.23357066921994
706.1346364567349,340.41880544936635
403.6946374892709,230.20363531065254
868.057418474169,73.2614846331611
528.3308501159082,110.60385064877408
803.7242243817832,120.02234972926738
533.5830939026855,189.32623645437616
482.5274071967544,217.11750886109974
388.8771423656818,139.94341374916303
38.26648727080727,8.275751183679859
505.206637896141,196.1499111690252
695.0197479150007,131.45670799846732
815.7251648843122,122.36865534461691
763.1644336966922,161.48879273865776
714.9210539225121,206.4858850340807
721.6102829879409,195.21586206841374
587.7582676079661,71.4132404147739
298.51321056420363,202.477556280282
564.2332498366293,134.32337674492265
795.2538510295955,108.70263581220149
467.9164619766857,306.42320340253434
662.8394300308897,188.17281764172753
354.4137956667092,195.77012575522332
465.2645894686759,121.74307090399611
474.951228545621,273.8657112437378
494.8721540690341,262.0506556533856
803.6553316698997,136.78099905049635
642.8553982704625,84.2650706688201
701.9415259483225,170.68661024039955
300.4716517998099,229.36007301658157
718.7425797759963,179.03672186905817
476.9758856473953,290.6827866288786
177.40934430871243,190.4492583553511
497.3863052693422,159.5272800283492
687.7896998409753,175.82663201418745
36.72731701350196,132.7984596764968
528.5007416592431,145.32918655464618
444.29959794218144,215.99843855864242
860.9327291240178,88.43386311950712
812.3919790401912,123.6262395740593
830.017918102613,76.71540571477948
465.5133758300401,250.06292960635193
236.95034340998555,40.63012797899745
768.7757595057158,129.55090162839457
103.4123845455841,123.57302898025557
46.8167973270816,188.7486631358255
453.62159292823856,209.3564733823044
109.90516198773568,245.52839831473133
165.31312733353687,76.20691337760087
608.4056922643267,152.69645404026943
821.6827174445423,119.46104675764946
627.1192321379905,225.8282398508312
544.4999279195175,129.84368788131127
541.0767391490989,176.25321267359237
782.7801827795404,171.47812982200998
114.31730900333504,128.57124116189794
825.7059524386361,87.38297788944641
668.7788858317622,101.03075927485753
842.8644212708651,69.158813464552
546.9758338870301,293.29538518886477
645.8850586626932,226.47523011662014
748.3344840274694,208.70914715064953
686.186413518632,195.29895762590513
789.6010741845246,85.84004665126025
717.5926100624889,258.19034386106375
677.664490850153,168.67596652180146
821.0995978620364,81.71865738440977
810.3648214118804,141.83954110262397
520.8426387060069,183.78948698812206
274.80759386667063,55.493209889875175
50.99873561116128,169.74235417681558
268.6709971948221,178.2916455688101
324.0703389298755,147.9631109479277
34.32966470336849,176.71508574728801
676.2426529918677,151.37719607687853
798.1644639180664,134.5625524446716
650.5892543545409,240.40810253678222
845.7725977488647,98.63175501369062
566.0084473583564,87.52093187332167
453.23133446936765,18.41443309359761
655.9419199281846,233.2004028390715
530.9830752622756,260.2821633322055
324.9407145127683,110.37712168443682
527.2863673584043,116.57042844447
554.9971062616581,297.5422337090552
547.2000317374522,177.71300035916352
692.3869819943723,211.34084776986657
648.7799150281812,147.54865705644318
699.7657633102698,128.71626642733094
538.3914461421882,296.19848223420496
789.990931917989,139.1699723308111
789.7299474752509,143.0892541317803
33.93094292391236,27.647910972245143
698.2435196941342,134.63472111233506
495.8473754472805,118.46382007588034
830.3686009203392,69.57048363886219
660.4180387476756,254.8675934525054
380.6389012269645,62.2128951698507
528.0027682111081,111.02108825743312
830.4306171842474,86.31678221492695
637.1847651012783,263.91528220732766
102.28315637911608,241.03664667669761
483.3248026686176,155.49669753553042
531.2794197148819,182.12621597645682
669.5599958231059,139.52753600234206
517.932843297365,104.44738814536453
736.0631179916257,192.55408450501437
832.0221221796401,115.1180640046972
843.2398528896962,97.56227967238522
733.4913585068808,97.09859878236381
549.4182392105602,249.6782006948094
395.098340185348,113.1898279134839
443.30991839126943,45.22750088590982
636.1632839821071,130.67913899947752
442.8790904922452,231.44126956701206
786.4992511610938,100.27320424244908
531.4097035590394,67.68681901918785
31.776274471257118,51.473122330771105
765.4886891413732,139.55057366171593
653.1276895144821,239.96085197743906
198.85889299673244,76.95144573311353
611.6228120017124,91.06103619872215
670.8494340070874,297.5909327612315
482.5515308662252,118.56480181613563
782.182076066832,149.2545157412007
401.6190722318564,326.65623572645023
856.0075734430324,88.38781979750854
549.7811361386761,112.5319267562416
464.1282283899726,67.29863445873895
199.38349064087456,251.34801504167177
561.5963484298059,132.69450223857268
597.4677320040648,271.7967054547257
668.5600096147381,102.96875437455566
786.9084078301345,107.70488118407172
450.4342871610951,310.09211064155886
444.8831823661585,213.40924562064492
463.4409843178448,41.19538254913289
724.1028751613796,130.2196816803413
456.20769838253534,155.3450009479036
133.89292142946917,86.1291372796523
782.559815864004,114.6609904433709
570.4029945141025,124.17255206870976
674.9830928941938,342.52633532433106
658.2621040027357,206.38963881269655
842.7768868130718,101.20210186645039
597.2030608875873,166.33434843019944
675.980498430943,226.1792761855396
461.1164082928386,310.8723673674755
832.0221221796401,115.1180640046972
671.556073188889,183.54300003119687
602.2389289838777,271.4509165868749
104.59553432274872,9.009420642862779
450.61690574334,92.63610817140977
118.64538382865294,256.1869634045181
709.5329962809675,137.70360931329373
614.2748127418523,254.68957953871893
714.9210539225121,206.4858850340807
706.1193447752236,123.97476416396091
555.955352911686,80.50263693208768
852.2094980403355,104.64520804686242
637.4841230089415,261.18563953902276
559.6408725622078,216.36699311349957
730.6054142744334,154.65494305778526
30.42752892711499,179.22273497012702
811.8520095694564,131.29282064942203
470.3381417821922,309.25667552176697
664.8075688213326,107.9482804547057
404.54565002052215,182.2893833986467
434.3827821917496,257.2166027931563
703.5006363018545,164.4851923044618
812.1655210984767,128.5179505762215
763.1644336966922,161.48879273865776
623.8862436745078,258.8373661236017
811.4184086506197,130.45452182058295
376.2250391066256,52.45841422511472
780.0437892687941,94.12643675402569
556.1130784316796,88.43104740558363
605.0938730988794,169.94492559555954
485.8471607252502,104.73159926951428
493.909900164942,220.85296933831518
485.6947408096384,263.5072916591675
68.63972591985114,176.40569318157287
38.814375075574375,180.13605017730202
621.3137308259988,123.95574209660305
792.1322321710838,141.68843645485623
435.3940367985474,339.33169989929024
682.0283905268112,209.1426871029904
679.248317946758,158.66728740359986
811.8520095694564,131.29282064942203
458.8788377680891,21.14501966600193
468.85042466707984,22.421929931918896
435.3940367985474,339.33169989929024
542.8892522206784,144.13318006890495
643.4305834899196,138.63444274061754
440.83172027443135,199.08604485784252
101.4222860028655,243.18796410284716
775.5857511796434,192.87992339978268
460.5463042715359,196.39604616171
685.5503661244372,229.56181251984805
432.600083090413,214.84276397518016
791.6072338015351,120.06224967543301
831.0273614305736,122.46818123278672
504.09585912738777,64.10183925313186
33.30178800670961,29.24882031985544
559.8352083553384,205.4441348758965
12.383232540319176,53.36182643843392
46.78573309357037,149.31454164256905
886.748421550972,51.11515869987602
510.8337041991314,19.73621880016998
529.8748931941565,204.02325523726802
604.2437742215549,247.0591227931242
331.0299774996023,137.6687008599926
743.0475374204898,94.3895780188733
424.7023142860645,310.6805468564393
675.6323962848344,192.2332690998594
89.47142014713108,209.300639055072
714.5143977800082,154.25667952136064
603.8150461236612,151.09256899499013
852.2094980403355,104.64520804686242
807.5552874999422,131.1152546901235
560.6007221138614,127.99043617168496
852.2094980403355,104.64520804686242
654.4509168647392,154.7617162096331
782.559815864004,114.6609904433709
483.83749075367865,85.23865175298198
134.30845764698128,237.72413522786076
41.50016498198932,30.042739657650884
578.4466594244454,174.47497734230205
587.5494736421693,114.98847717071953
706.3913571811477,189.86317390153158
829.7169572933241,121.635721810664
812.7192114071297,94.80766354138416
809.703271852817,114.07613786439288
516.0744391522346,59.265034672477384
744.5715121703813,107.66445329154561
783.7337649858362,100.38421696355647
203.97501837743417,131.68727657270017
767.8850591302063,140.72402243932027
711.6758994356886,161.3927544961433
448.4100468137439,35.32279520400732
443.2977042808794,180.9902353920843
708.469791632473,176.17075705108357
101.4222860028655,243.18796410284716
186.69261319148643,192.18412209319536
659.7454932834584,104.37046796045519
714.5238228415682,157.200716407213
733.1509502885772,99.49345946451842
684.6739476024147,358.77044492279595
536.3317816689033,299.0330582412827
780.4083532146009,138.92178954618225
867.3292523235307,70.66675625756432
364.34252097622186,224.32914415895345
575.1297270028113,141.62749864613767
635.0947737292307,107.84478696964385
717.5825278112618,137.92357096518998
394.53597817889874,309.05952755200076
508.3037323597753,196.21787226417803
679.8252022419385,235.3870126795117
749.1217331320399,198.23928288885838
519.3064338167094,222.09956268443125
568.3524665800853,96.88770820884599
695.6853047281293,179.79694863001907
41.1049214990618,181.9575611117911
775.6321872397477,143.27350741164685
724.0679960219989,124.54832189049586
474.2363825074944,140.57112597360106
684.8185453580923,178.4487816037891
833.3325583749222,129.02785077036185
724.1028751613796,130.2196816803413
528.1740061918088,77.05796291096829
626.0728258985355,116.97477136322959
40.5230201217919,27.18162234716948
9.066412321798666,123.11573144168563
505.2379746229282,63.697272357128384
2.807321907694897,100.53748139189048
566.6209000406168,213.64178199494944
99.41325719194435,168.0342557196189
78.59470675799696,152.52285567786316
783.0256511345386,96.75759342850773
728.7187349446212,227.32443983691246
109.90516198773568,245.52839831473133
650.2910345070324,137.955279743578
481.3681406538163,158.13884509333855
131.81277187340442,244.8833278538901
641.4852860476462,175.5382613126506
21.68267470049883,82.70623704631612
160.84079136188308,226.17606051225198
558.312964739203,242.58772108753766
763.4569472144124,141.2561283773569
574.0661697159587,105.50686450256671
505.2379746229282,63.697272357128384
697.5011197770577,119.25245995006912
479.8330577956569,154.33995106097217
624.7604021052376,225.0936104891743
367.90554688448856,42.98016121562051
615.7955656594756,268.0369114497968
709.1354766777313,155.2191417351998
453.8867769732361,97.44867521459832
204.63565428257093,134.52695606126417
714.914369822732,136.83329773695
893.4454086602703,39.53550319287575
934.0952503587076,494.21209205144766
833.3325583749222,129.02785077036185
609.8276262967098,155.7812286271714
708.8647305640914,213.87734206204658
781.3493686721494,123.42966754577748
671.8836261361525,227.2359368288183
686.5378336711057,191.78694644624107
702.5234593836249,328.4587245935812
484.4272463489158,212.88721865858423
101.4222860028655,243.18796410284716
852.2094980403355,104.64520804686242
446.38332196887217,259.4955232548373
645.2800274149607,109.8733008726312
645.1932944079807,245.98903951358537
543.6646238242008,223.37159344610592
6.598665123562279,138.9292767854787
644.2270653078557,246.83932112497385
382.5631685999053,265.7215466908562
815.8607383038352,134.36286073334946
631.7905683465063,180.03190075888278
749.3381889676086,154.72783165230408
687.3439008407654,310.454153857968
474.12631125284014,81.38683509755407
566.3380520197012,143.94780690281863
718.9978258309134,144.66533400206526
948.3683520030744,493.7744565152181
596.420043443309,164.4657702777398
763.1644336966922,161.48879273865776
267.691223575958,58.84982885738799
495.7575167821295,114.07349813258969
505.1506966293952,140.4276685488755
688.1747328405453,120.47545569370158
695.2469271624468,186.11670654261536
161.99795810369122,104.4871921012824
937.6594624141776,491.7418470283419
806.9622299273553,143.906483101317
647.6762210846149,279.08078139261056
756.3775718932268,110.67542737657851
724.9646912495896,135.09844999748032
661.3171062696729,107.16296824242642
851.895088886405,116.54681484361186
713.2537156511955,141.2925566762417
702.4898465365286,202.68902279528396
26.22515364730412,168.3716614391979
686.8808546190598,239.27221794265694
616.896117915855,116.02779557596949
771.4389484992048,182.45877418854235
289.41358612071537,270.6796989425875
586.6493161470665,110.59932310877207
733.8348923833555,150.19651603397102
247.0128629182168,257.67594812367054
696.5234459593237,319.4020607506278
423.1693152000189,65.86564405056447
824.5287494265036,104.9559284776667
740.6808050827208,159.45051982718547
773.1925709650466,104.0379737418678
566.0140254560147,161.5357159712574
205.53973888665735,137.45147493014713
530.7835140098443,252.3783423604162
858.9318270243404,97.99757944592824
712.5132071580376,370.1019016467926
658.029635179924,87.23724869553251
419.391163864533,312.7658869858821
812.1247913681609,128.25520927073808
806.6007275236542,127.60236359985822
650.0009734287996,241.51362221598293
690.1509502551837,216.83632142974272
586.3314126675914,203.83188268071962
688.801948246781,185.7753652228934
769.3547275730102,99.91511262455742
439.3339209080919,257.88360702552615
30.42752892711499,179.22273497012702
782.5347464825741,95.6287001240675
517.6674989622046,160.7801127405457
709.0970390967409,344.6333852480588
660.4992417440463,130.77652110545557
798.8732509880467,157.2515592415811
52.55072908147436,156.41390034772462
450.7347190128478,33.55422289095429
467.9164619766857,306.42320340253434
467.9164619766857,306.42320340253434
610.9186412884148,292.31271702794993
766.4224113965238,160.0465552699847
546.769059577282,171.7371115094706
246.36931394441277,255.91215932461256
639.9807544944778,189.942813810117
745.0837835010196,193.23115171498574
661.0324950569689,100.86664794856841
734.2152609391941,125.38940443650927
565.1424476969024,123.15535941548336
622.3296979635771,86.9203688905207
212.94751669296824,262.4919548173907
11.308871696507582,24.021127453450788
317.03150099081023,148.33851280709888
815.3634380743832,100.85866475966048
219.6440069027623,267.8629611231499
523.9305004562759,118.57484879536241
689.3872798335303,145.57346573588126
694.0894238112971,331.0023381624427
557.8956012138374,289.3417388793299
436.286468307813,214.95379269466218
938.748105111476,489.18108320194665
579.9615938091664,96.56378911902561
101.4222860028655,243.18796410284716
114.21948391710296,22.088731784850722
463.8850842423316,298.0294642064367
443.1812053907051,254.35679734938935
775.7561235934662,91.0399983361691
462.7515763285224,311.3591659087437
209.95045931980945,98.76804516661122
697.6865754951808,183.62716747978413
101.4222860028655,243.18796410284716
279.5584019378013,66.19125896808879
436.5362324391693,64.9234997724231
126.79341366386166,33.00930225489083
880.7848260516126,65.0283691176976
823.6839721825773,115.07803607153522
112.54307322258325,182.41786634477938
464.26628630701583,275.0631735815642
530.3473805064386,305.89300127107083
103.26499774107762,243.29318541236205
30.42752892711499,179.22273497012702
101.4222860028655,243.18796410284716
468.9240459387598,106.32252563139582
700.1910932567162,228.63365082107646
838.6309817575434,114.9972762767303
434.6486875424789,175.3918761853796
224.83641437184312,261.83730133018497
36.72656364973764,185.6810068097081
807.0527778402055,130.5663824555424
570.4891504764976,175.42449687111787
877.0485745646292,54.58093457704706
81.90833720228152,205.70436443657331
625.1182018061829,103.1934195485739
91.50431616326264,219.92659945749512
642.2410221062506,100.06744914716671
931.7582678751164,493.81969991848825
653.5995837531627,278.1165433591948
745.8551799085095,231.5996694735814
612.0078289722663,283.59525072252666
429.0781235218034,188.9729443488543
765.3588701386872,162.44466362217605
818.4441508834009,125.59704733999041
101.4222860028655,243.18796410284716
607.1130482770928,248.63800237895833
551.5911486837186,214.28683645741597
435.3940367985474,339.33169989929024
865.3643193363399,113.60732149613602
697.9499963483897,230.23428819631937
530.9924041497385,166.37954383834597
474.753606804157,174.3443666123522
557.1704966053047,278.14881208069255
47.08454601468063,199.42893801989726
685.002029507215,171.68674862633952
670.8729646029565,286.859911033039
763.1644336966922,161.48879273865776
526.5308717350439,107.19222926950619
683.7572161044997,299.3563853912443
481.3689741626617,159.21072019082862
672.5217412734444,156.09346890355943
769.2221996665764,176.5720602786759
446.38332196887217,259.4955232548373
210.5068745612265,151.8736416380096
832.1675374151465,102.33459480516785
460.3270914451705,132.4608459780486
737.1461505332336,190.37251415256202
541.0157166841989,213.98456316838218
686.3006202594808,348.784403504604
792.9305252678574,166.95817304961827
724.1028751613796,130.2196816803413
545.4563632907073,251.5638491129303
265.2394573069324,167.82006948094073
665.7878072816683,308.8769381030887
112.25038338568422,248.75805418169512
516.6399428458709,281.12761343447505
701.0243937250007,148.96196946390256
481.6344146719195,277.13792278704483
583.8623991770703,271.7029389813996
482.9949255139962,270.12706708998377
787.1209044986869,161.4774978862148
294.14427777644033,223.20695417345598
682.8148061225368,187.17128739720033
865.5939510232741,86.4416815251571
556.904382877364,303.2394148754487
788.2189241704974,105.38297308993413
688.0489050629083,219.6686256676321
755.9153110933179,164.23089814074876
740.268122030103,158.52621373668433
434.7175642253463,215.4790673267595
625.2639696800469,109.0386656715678
525.7077016050354,299.9226478589775
938.6262845879036,488.654384714513
670.0622490185815,131.833229743858
695.2914878276482,113.21585726890146
145.80768994058684,126.83466559797529
438.1466837317809,259.4291140020175
471.145106576762,203.2006188171282
340.24166079576105,81.63365802034514
101.4222860028655,243.18796410284716
769.4643820732417,170.2140502524943
634.0336207948168,126.28513743003708
443.2180560990856,148.77510844898148
270.6605186929552,267.9339139143462
707.9681795976467,374.82524575503135
436.9276770452431,16.309974906549428
652.2592694715729,88.87914587877873
800.9076056446581,128.79704222051032
647.8428587376488,139.08711674893834
465.3353255174293,291.26810316071897
475.816378669213,162.74167344597788
577.577213524496,235.37416598473607
40.17977476761043,132.33569069382548
662.4464947263033,106.31102280008344
565.2159086784199,315.20485518671296
591.5382141932731,258.08640242151387
724.2916007988194,138.02058510855312
624.3183378658161,172.7572318652425
604.7935694792571,137.56570332454226
575.5695792379892,110.16250348964559
504.12838200137816,185.85594903557796
549.4420422997056,166.3524425918327
281.4011938210949,204.08606485581055
675.8091642761449,349.45817504941505
794.9216496676169,145.76235854437175
34.767833891838904,64.04022951268149
467.9164619766857,306.42320340253434
940.159267644933,489.4547673956326
428.1574649149045,141.34551129605222
625.0120897185446,104.11436598041638
551.7585717585495,84.735694853403
611.6935801084985,228.1884160569286
690.3925716462799,171.03171117814418
539.5209788599649,169.9892250947304
720.9712862547547,212.34813742923723
616.8542020383366,79.30810229680662
74.50927918081572,200.31360013822598
810.1083571517278,99.46703014973673
701.9879459794103,161.1634177967519
642.3816286368791,291.0989043513179
680.5590266353162,236.37560023901568
852.2094980403355,104.64520804686242
577.3937293753729,295.05258265760204
414.73043886478087,229.87131707418519
879.5789150713591,73.1658463500109
733.687633810979,131.2773342228429
644.6371676888559,155.56097900453318
556.904382877364,303.2394148754487
103.96833494552982,45.236076014676826
715.671853044109,226.75699348946137
639.525482345658,270.65806914017526
811.9541144030294,101.9501858611165
34.46796305565569,179.60106453184352
211.6332175047677,25.363215097346142
219.99504235884623,53.7450035076435
309.4407038768481,135.29682984208802
101.4222860028655,243.18796410284716
710.0545003249717,130.4286524489113
509.69806442615953,159.0880926497867
685.2520180447985,180.00943904099347
684.110784145152,306.750130186773
633.8195372536544,126.73493173093607
101.4222860028655,243.18796410284716
568.9365479035664,208.26764000777536
791.9882435180243,71.53222032641474
54.8453308460754,152.30918138717107
752.8628894979985,157.56914297507382
787.9050760321358,132.6906786270515
591.9210832756482,199.93443866103206
617.9110431673763,91.38085970465397
395.0596942271465,68.22527631192679
105.04269578934124,242.47806822826794
461.6734807239225,191.18700740004817
595.1501766881803,193.40938960601602
581.3290772733161,243.3106396390126
775.0692481887127,137.9768615508665
495.6464356994511,207.2395044663462
509.6012812259847,299.05937556744243
723.5021076319723,135.8315915103026
676.4557106759892,319.8652296926633
161.00909603260823,223.7068073883692
699.7517379210426,239.6779527200037
56.58334105008036,145.44325496529552
538.126855170792,200.65250970501398
468.6203441676906,215.87977861449275
603.3137706981768,246.523577204556
440.1765182058068,154.19127816613832
473.3301179571965,274.75301309386964
490.4337996118508,94.1358597966447
714.914369822732,136.83329773695
576.3328329052192,157.98268495920814
702.4224124651245,219.61554306082502
596.5873863730586,181.93869902817875
859.9107671343589,115.82867980613179
753.3858682114985,154.69533895356233
480.9720316040107,97.9510241759437
120.62786858864813,257.5457853482087
797.2094551293237,133.68846525193038
705.8342366630154,126.98434639040664
101.4222860028655,243.18796410284716
451.7418060754181,45.549964123644884
527.2640870258035,219.8778844069443
56.11195973991988,167.4838796378287
578.5920586309359,209.82821745310673
408.21953260523975,231.96494436165278
359.3063322996065,246.7018310939608
675.8564659031267,336.5496145591609
394.8629059945282,59.14112726147033
